0.5484523445892201;0.44111451579850136;-0.09886000987501763;-0.12632295891461318;0.9795416905576315;0.05575024412892157;0.1463984179904953
0.5849255969845345;0.4266813039992866;-0.10712736570175639;-0.09771522874792071;0.985331119976819;0.041543874968753364;0.13359799597505137
0.6282323540351817;0.4212723222162034;-0.11300305832790833;-0.10142759701959671;0.9846361873479486;0.03583780111699823;0.13754880275314765
0.6366080748959911;0.4284253092004568;-0.11656925126788767;-0.12519713665207638;0.9840588603165014;0.03514376082838951;0.12132086581271531
0.6409383031204472;0.4230449549030166;-0.11195823026077963;-0.1827358901483387;0.977976131142067;0.02179658097215388;0.09846415807801925
0.6460627027500087;0.40552888917218705;-0.10309347373375151;-0.21086570486067013;0.9758113501237832;0.012550888344357984;0.05630576067313034
0.6596984391374063;0.39601409730358894;-0.08786354710293467;-0.15888117960035336;0.9865902332404798;0.02634620792170339;0.0265020710783604
0.6969356743016796;0.39418555001458555;-0.07080155826570872;-0.1195225732182266;0.9911758656876904;0.04053834124246137;0.04051420317445412
0.7176356563578639;0.39574356855480775;-0.06441223065484976;-0.09532457142629241;0.9927034572421551;0.055257371848504475;0.0489866810292575
0.7209229739922927;0.40754959741525465;-0.07191633136012027;-0.08738491710697653;0.992725497374593;0.06857827878727708;0.04644332894128452
0.714853117676622;0.41519585983420965;-0.08174039939422663;-0.09825808570471722;0.9926063564185077;0.0599171385350682;0.038573388507990414
0.7122863333548327;0.42548382854336153;-0.07490466730015537;-0.09059839479856317;0.9934034832894499;0.06252363628439221;0.03212857223856043
0.7174397665362546;0.42604831905447377;-0.06647372381858206;-0.06753483651368274;0.995067583524651;0.07125166093448031;0.014239062102537595
0.7386325852219179;0.42178597980466115;-0.0601751752780699;-0.06483385528436907;0.9951958733756245;0.07330047846053965;0.002963896514638226
0.7692861064408418;0.42121703659057247;-0.04897563477627996;-0.06156597929293867;0.9951509824380429;0.07661168040129919;-0.003847437119517553
0.7860846823071409;0.4168001810612967;-0.037312660975690026;-0.05889315629776742;0.995098600580818;0.07771094120186714;-0.01647364200486356
0.8149432691001967;0.41284580207535776;-0.031580586004811534;-0.05322106742402122;0.9953284779289787;0.08043253472999021;-0.004398450038279321
0.851898877386569;0.4097333922722212;-0.03179813404316528;-0.05406701561059358;0.9946868108047625;0.08438913879574747;0.023524019370135124
0.8690689766295508;0.41458494284281855;-0.0438690272066094;-0.05160713835527261;0.9936523860844962;0.09136763666534753;0.040541261321723136
0.8805348094563744;0.4283926806138044;-0.03609278391024737;-0.04937878136128513;0.9916548945102621;0.11233876930041747;0.03952603012171593
0.8907050823335756;0.4237644976085058;-0.01715916937257897;-0.0450517511894726;0.9908735529907408;0.12254055017049643;0.0335224590711868
0.9278670263483876;0.41678830497190555;-0.0033030398574605546;-0.035203684365377935;0.9884871589322876;0.1277103309845861;0.07310204233046322
0.9422594073916651;0.4146973633225708;-0.003023795812815186;-0.02875110236698495;0.9867156367916332;0.13189376020701848;0.09038618391113916
0.954968622442038;0.41171354204606975;-0.008947514829920566;-0.02380206458551462;0.9853002384591016;0.1312246239695878;0.10675673223710432
0.9599720828924233;0.4118597180691197;-0.009907408248025537;-0.022540334739181097;0.9845667921021722;0.13140870277514843;0.11336630025909995
0.9600800619829424;0.41296858848830875;-0.00994845055343048;-0.022966865253993763;0.9844883996194181;0.1316648121445949;0.11366394044783998
0.9597585484070205;0.41310367840747164;-0.009383404080074362;-0.023423546005198987;0.9845712344501302;0.1313067166982844;0.11326679979502279
0.9597872686365797;0.4138892990268229;-0.009042739916998346;-0.023962629165325378;0.9845129305655922;0.1315149071692839;0.11341918331961831
0.9572963947369831;0.41603758453839484;-0.011190484826508681;-0.024991024677266688;0.9848639938017704;0.1311563325579084;0.11052772877593268
0.9491831992837599;0.42198851839401463;-0.0164850921981355;-0.03006219352121616;0.9858610121145885;0.13009748315378816;0.10123721741603717
0.9386532817861747;0.4321473332979675;-0.025853070152810076;-0.03678137808637567;0.986831338748258;0.1291091665549462;0.0902322680745372
0.9340756395048744;0.44994452623887626;-0.028212051899931742;-0.047155465970771075;0.9863801803879367;0.12912622325874096;0.09031566992429747
0.9216954018809097;0.47036904271153274;-0.02353769594055853;-0.06224078777183625;0.9863454037414608;0.1288582777413435;0.08151302419350379
0.9148060280050152;0.4781826268352682;-0.02117793188590819;-0.07430064715414403;0.9869069891333343;0.1205312941795824;0.07724128271622088
0.9088956105913929;0.47209597293155453;-0.02891228656586091;-0.08318067971305958;0.9884973261639067;0.10272495187620774;0.0734955437513815
0.9004470547724055;0.47186992018194895;-0.03297336636632814;-0.08819346198274217;0.9888695970118537;0.09792211182313984;0.0690658626617323
0.8794806828688143;0.47152644802915733;-0.03685239098229459;-0.09378038259683662;0.989891593548204;0.09307699796239104;0.051541685196521074
0.8494213594777454;0.47016424409606544;-0.04173026324810307;-0.0966645550976204;0.9911096514271714;0.08780688717277187;0.025447459612265275
0.8256541844742511;0.47125454721622734;-0.04600279357065756;-0.09955517430394975;0.9913137735763883;0.08547828090428149;0.008901296574106411
0.8190537423456618;0.47198140603415817;-0.05134386320015538;-0.10262807370010775;0.991176645417227;0.08224055281350429;0.016517491970249393
0.8120074593039293;0.4709006381923715;-0.056154496349233;-0.105262046228713;0.990991063857247;0.07908488766635823;0.024539631652201264
0.7943976998382739;0.47168085381760405;-0.0575590579944176;-0.10288517176092563;0.9912362962930816;0.08081434752251807;0.01828353295751862
0.7839561210685341;0.47041337534539607;-0.056895358875884955;-0.10529193364810313;0.9911615369581527;0.07839335714121287;0.0191545795967017
0.7685231780067842;0.46667325585362684;-0.05823844971489672;-0.10755024268073293;0.9912868300466571;0.0748244501434576;0.013589243396703338
0.754364731915561;0.46500279202114936;-0.06071318621479273;-0.1096226903103006;0.9912040050147138;0.07314701646731799;0.012124363647345369
0.7465939533203075;0.46245430661111475;-0.0634863358160286;-0.11027084281296985;0.9910919956726976;0.0715405467528218;0.02142306021870499
0.7345504327057912;0.45910629086335214;-0.06616723480164505;-0.11110179660335777;0.9910136312681548;0.0697577709209336;0.026119472206657765
0.7110870218653764;0.4562745231374767;-0.0669502571826863;-0.11465611836556933;0.9908825714079756;0.06767787593640939;0.02062545296459033
0.6862137320038462;0.4592195977853736;-0.06541841584236513;-0.10619171760759041;0.9914627994383444;0.0748827138200781;0.01083584848415245
0.6647624823749372;0.46493996603622906;-0.06670726764677687;-0.10016539685860638;0.9913677238765661;0.08435199908440257;0.006455197783146412
0.6493245787940375;0.4650908561054881;-0.07395712790951064;-0.09937646307867937;0.9913507926722331;0.08514196693356797;0.009938305730358296
0.6361763022512219;0.46233105897503635;-0.08222995404718586;-0.09901246068877892;0.9914528488662518;0.08372968130696791;0.014391718854254467
0.6194994686530236;0.4613088458526842;-0.09017836128036462;-0.09932687448816173;0.9914682974235075;0.08346525729087345;0.012583244172813514
0.5985116305516069;0.46072640526391406;-0.09583754073996939;-0.0977508909637025;0.9917158823459857;0.08332429016047249;-0.0011977845293403512
0.5806093777191341;0.4613199153984706;-0.10048113947512441;-0.09951326469229056;0.991426011117229;0.08403218186973675;-0.010496048812479232
0.5713762279216573;0.4626521707195242;-0.10315444978251337;-0.09830020939622665;0.9914791812888275;0.08496647437128683;-0.009316659079731553
0.5692340563253852;0.46353592166184704;-0.10088342381810485;-0.09765540652069973;0.9915089911104106;0.08561151986140215;-0.006633987602758412
0.5742468994914036;0.47583724109893843;-0.09556117912787435;-0.10409930129005174;0.9903402182649268;0.09159246611168155;-0.0006385213236931738
0.5810017531698958;0.4918438167233245;-0.09038115364876705;-0.11104305815400999;0.9887815921369393;0.09972758088712082;0.0059001607899783525
0.5815862615823911;0.5033528631504937;-0.0872074110860577;-0.11735673244885365;0.9874646717969829;0.10525847992160998;0.007846764071702787
0.5791826752019996;0.5092383565350921;-0.08696688839435157;-0.12104300432531373;0.9867531312354751;0.10778839204028201;0.006965029953832531
0.5805907459637575;0.5216820915837537;-0.08633108962014532;-0.1273997784035613;0.9853684851585198;0.11286629229899774;0.008913191448898126
0.595803312004058;0.5287270042265646;-0.0901584675077764;-0.12978619076920442;0.9846483106913275;0.11566040835845948;0.01568180081141873
0.6201789347848976;0.5389305280276173;-0.09475937811710596;-0.1311145912430118;0.983472558815757;0.1221001422322137;0.026119825543800147
0.6334621187667719;0.5426678340591566;-0.09281557674318888;-0.133760968559266;0.9830277062362487;0.12467503401898859;0.014854896645577619
0.639732859728693;0.5400520267872583;-0.08389450022376935;-0.12831184876403828;0.9836124354890273;0.12545491839413428;-0.01742726796775522
0.6571923661086444;0.5358063260380094;-0.07115335210447343;-0.12502473713077772;0.9830014815413466;0.12702004584878143;-0.044077322349152875
0.6838803162858008;0.5331043778132768;-0.06145893097187463;-0.12473355571176938;0.9819269387601924;0.13133363612908552;-0.054886273672468906
0.717080326078534;0.5324867855448931;-0.05123036786843557;-0.11970446593691986;0.9825967721288185;0.1344129186469739;-0.04590851269193457
0.7470704218237296;0.5325715771011799;-0.04400660669143988;-0.11332125721904408;0.9833628833752078;0.13894835728738633;-0.02913908491064167
0.7695200302167206;0.5335568974165935;-0.039322463574441885;-0.10904955563741624;0.9835288318733126;0.14313118859024823;-0.01710830622656645
0.7903256430170011;0.5325912561495858;-0.036482165677791084;-0.10386340300300209;0.9837459692448759;0.1463328267803543;-0.00655479348006136
0.8075109906742585;0.5294346390918232;-0.03196987240034466;-0.0991712766712009;0.9838155684378413;0.1492374765431803;-0.00040097101531926454
0.8203141895185859;0.5207255069726785;-0.025533867272629254;-0.09240554752411413;0.9841492012714709;0.15136518145330546;-0.0003824488234888335
0.8484649873762271;0.5127983110069835;-0.021097820909228446;-0.08167003702527198;0.9843309519950691;0.15494249510076816;0.020381491817828352
0.8792757071811067;0.5043953441097746;-0.016538738541474945;-0.07123105177512384;0.9837358720680459;0.1583013877427525;0.04615779358082103
0.9010927198117967;0.49346817801085757;-0.016361667991212567;-0.07279655803058958;0.9823972566901402;0.15882054917096772;0.06612355365237076
0.9189913199396977;0.4868264430085797;-0.013541326294517195;-0.0713558757107177;0.9810668305127059;0.15918974307517844;0.08411206078184527
0.9466319596951507;0.4850980260309398;-0.007783591321073202;-0.0651238308920454;0.9781013527241681;0.15899921528035654;0.11745586400570891
0.9782508174711209;0.47625070246316104;-0.006662465778738219;-0.07237448110649283;0.974046950280996;0.14254487960392728;0.16023554671657186
1.0078815672987078;0.47376622108501837;0.0004518792889540435;-0.07319581270821372;0.9677096926067755;0.13351861530004155;0.2008808184104293
1.01260272486027;0.47653445224047647;0.0023341661955044446;-0.07391999787059123;0.9661880314832139;0.13305735998069182;0.2081159789357192
1.0105912090869393;0.4800310710361031;0.001022331958743003;-0.07574329270399463;0.966356118288188;0.13376831417476448;0.20621552895013573
1.0097144094642478;0.4792926517903903;-0.000927453290672231;-0.07401351249656661;0.9667622088453836;0.13399270420585913;0.20478961579122357
1.0032636158948824;0.4781345531950682;-0.008191671891926114;-0.07409773460163553;0.9685926131745183;0.13372675580503182;0.19609954159182796
0.980241989300841;0.476621817951038;-0.019498983623925825;-0.0793897297871139;0.974149792729745;0.1318806015017619;0.16533892184376192
0.9630197293639035;0.47824570146339684;-0.025070569700225337;-0.08381530873213966;0.977201699661217;0.13258773667613377;0.14308153020031977
0.9526371815083051;0.48929777959829807;-0.03177240094077617;-0.09086204219977652;0.9777523534914542;0.13458396145899654;0.1327839668303816
0.9453904764033967;0.5084994510919785;-0.035168021157471266;-0.10115040747506661;0.97707175634603;0.13591091195467642;0.12894805942766416
0.9413162061022341;0.5250646442211887;-0.033739559939965996;-0.11065499428176344;0.9759200278494119;0.13707615318196317;0.12863008867190093
0.931465728212951;0.5365904802319578;-0.04420625900627011;-0.11619288965792604;0.9757412700763354;0.13938533501384268;0.12247413868176328
0.9319739478567954;0.5498288122817989;-0.05312169430081522;-0.11660415246233549;0.973419338103683;0.1465277229038127;0.13186314972330873
0.9171407801315299;0.5652511288628526;-0.05640654982074783;-0.11668602467380404;0.9726737432569572;0.16102627679119763;0.11983613397922961
0.9123188802017297;0.5718428876871074;-0.056448317369434675;-0.11685785262149814;0.9721341440157271;0.16294873464183998;0.12143787793816677
0.9067982939874337;0.5747670946606521;-0.056909048467592274;-0.1189559355983453;0.9711632087052058;0.1607704466194722;0.12978586570619616
0.9033588606151007;0.5722317025298793;-0.06200357630183391;-0.11947314356764502;0.9700091280603049;0.15451949355504208;0.14467959620224666
0.879425048690157;0.5727521024166562;-0.07383127493843829;-0.12567268932913758;0.9710733103075971;0.1508049281307391;0.13594438133483075
0.8256060721655342;0.570712944020879;-0.09284857825489454;-0.1342615682413;0.9759730751745818;0.14711848866988686;0.08835461572065881
0.7756658644588584;0.5666944069012584;-0.1092920058228227;-0.12800084789916885;0.9802515610596597;0.14334331868132152;0.04664067931129709
0.7288610037683572;0.5620108691403768;-0.12134175009293288;-0.1265147222251314;0.9820933141030376;0.1389238094559937;0.013671964769012794
0.6926005961040853;0.5602769640893172;-0.13289625331764351;-0.11927401428070936;0.9834971127773952;0.13604088319298865;-0.00012952206223744726
0.6683541052084746;0.5618237580968828;-0.14216076388456628;-0.10227420234811911;0.9853559007527302;0.13636034252566623;0.004426440117602585
0.6477671514438299;0.5611576068914781;-0.14830840354186292;-0.07945694533112882;0.9873783290211682;0.13682180585014214;0.007100891628354034
0.6198795422211533;0.5596202232738178;-0.1532767271781619;-0.05980249931310476;0.9888443223179334;0.13640537843426817;-0.0020347062926607444
0.5995753798550254;0.5574408229433221;-0.15763333640521288;-0.04627691157807087;0.9896603501567696;0.1354905509726221;-0.008552741052496527
0.5972880562715781;0.5580994772378223;-0.15797391845256797;-0.04425348985391737;0.9895550822594766;0.13719448329632997;-0.00020387065200099398
0.6035130008563778;0.5584868239290635;-0.15603171090928575;-0.03987649078667639;0.9895373395241636;0.1384762820176388;0.00707378883992869
0.608923235255084;0.5588414276987408;-0.15464134212932823;-0.037016781652055214;0.9894410106893903;0.1396071769314906;0.012086372131516828
0.6285299063786787;0.5593491634023658;-0.14811061788064978;-0.028436942047538827;0.9887703283861018;0.1438757131379897;0.02871162132761597
0.6538951712340648;0.5610988258963161;-0.13870870419987458;-0.025330932269445362;0.9877069705875126;0.14727746314885212;0.04585447602620529
0.6654909697651413;0.5611962124764747;-0.13363146007212948;-0.02377713292720255;0.9877578142203853;0.14703000269239835;0.0463823964948171
0.658994252358979;0.557309760479507;-0.1327355876240963;-0.03012211628134541;0.9890538406306344;0.1410649771015619;0.0310778165233765
0.6633016206169228;0.5569101787499388;-0.1314365753919891;-0.03422099587997587;0.9891652940354198;0.13923232180740147;0.03154845607830394
0.6732113898207298;0.5573977623297903;-0.128839810381901;-0.03262907469387639;0.9888831059491211;0.1399485054222353;0.03820945018085702
0.6884853526001063;0.5605890890481485;-0.12739267895240192;-0.030255751956801986;0.9881208389078187;0.14301554061953822;0.047416793764852985
0.7055879258696733;0.5649498762164055;-0.13045249597145253;-0.025139344511925062;0.9872397916283764;0.14758880454682283;0.05425082446848702
0.7115650399643676;0.5706375437829614;-0.13175459866531042;-0.024272191708241228;0.9873863816283018;0.15023482899017573;0.043686270645828716
0.7083518066498823;0.5678153030427349;-0.12886316197363504;-0.025104244645159868;0.9887427656209199;0.145961230539421;0.0212800261397605
0.7090149210153613;0.5653480676705389;-0.12632801183574288;-0.024935005075567555;0.9893481241524444;0.14322766538060852;0.007373644115442833
0.7249445879567237;0.5615656282438518;-0.12339732507330176;-0.028616787203885746;0.9895892248104009;0.13973612428945958;0.01918492110585966
0.7484260266713398;0.5542248306640167;-0.1195570683782137;-0.03595441122553989;0.9899592827695332;0.13147532152906674;0.037445141215982185
0.7685323026012345;0.5486353381305427;-0.11937442704068704;-0.03229918076773173;0.9899559490920158;0.12795168654091918;0.05071831710924718
0.7847084415691801;0.5498188887093971;-0.11953063092925183;-0.027260079908994483;0.9892551801161555;0.1302975492929643;0.060445225658901494
0.7849873752954375;0.5445727692099419;-0.12274152128763598;-0.0225352788521575;0.9904230768690755;0.12532636830400454;0.05336282807327525
0.782535203045338;0.5316884703855604;-0.12783198340716387;-0.016968796085876703;0.9929452347530794;0.1094302856771239;0.04238907072785337
0.7833471080124832;0.5228821516973025;-0.13208661549837686;-0.01470101313849804;0.994353884525075;0.09790984356769813;0.038182392213485114
0.785992301965364;0.519733564626902;-0.13831041817060744;-0.01423457887472738;0.9949401526250002;0.09084156037106757;0.040488027466774254
0.7900731221862192;0.5165441014446621;-0.14377857256835336;-0.02096785273237063;0.9952700876689148;0.08372812349658879;0.04458029922560433
0.8003369581988179;0.5111377297293296;-0.14840090976178089;-0.02526020288659335;0.9954240665425154;0.07547129552675794;0.05288604210567111
0.8121304683316234;0.5091527400997049;-0.15255576833988854;-0.02697411360039851;0.9951575275341416;0.0715861550988024;0.06171964829596238
0.8231901321588875;0.5129826554714356;-0.15527182365342382;-0.024580708444396315;0.9945852717649296;0.07333548947247592;0.06941060397723829
0.829800753141903;0.5157466978515343;-0.15325264901974328;-0.023881398516828963;0.9943539706713201;0.07348914263705941;0.07272692575332552
0.8345909558820104;0.5135213700676651;-0.1451540588154462;-0.02124352300576113;0.9949998658379771;0.06967540299630029;0.06833240761172354
0.8445038036838579;0.5103335989702117;-0.13820089391710058;-0.015746805249836713;0.9949683875632162;0.06895747998249317;0.07095640794700403
0.851578612069794;0.5086018541808157;-0.1368706244226917;-0.012692329793367386;0.9947611706435906;0.06877972251383585;0.07455513339220485
0.8565535361546838;0.5021838430770594;-0.1387677321907561;-0.012252960318697742;0.9947433960030192;0.06484106309652986;0.0783011980005482
0.8582749599514005;0.48888030190823767;-0.13939100411757493;-0.017907428883160333;0.9954475962658205;0.049829385547564116;0.07924922343687063
0.8546429969518015;0.47625346589479306;-0.13507909337129267;-0.004162307270651827;0.9967807222118672;0.044165461933052576;0.06678532022243573
0.8564145995557254;0.4603898696937457;-0.12766353815011755;0.006644513831939299;0.9975133146574731;0.038887771592843866;0.0584018727228944
0.8524848397481825;0.4480808121713055;-0.12385280614362223;0.009996734623552456;0.9980906514070013;0.03764661497423609;0.04793588688859016
0.8436703744955537;0.44254636019600446;-0.12105538092744185;0.003438220585134005;0.9985445349840818;0.04213570198191383;0.03348989267112457
0.8301578790462466;0.444622716291636;-0.11610898860856288;0.017145788798807127;0.9980220785375556;0.059331345306760784;0.011736445038159309
0.8221586463467573;0.4336810005273714;-0.11652666024762803;0.016196625367895977;0.9981290271980116;0.0589522522864761;-0.0008639107563238648
0.8228415176555405;0.40796869925939655;-0.11954260063581454;0.02443139856765366;0.9983256956734818;0.052305677915789675;-0.0036094570030551208
0.8271532245912724;0.39443081466064517;-0.11731885987948575;0.030497482671115364;0.9978749943804626;0.0575429791548786;-0.002050534295752577
0.8273482508661024;0.3861051104037096;-0.11859553217337096;0.030190729985515103;0.9976610141263006;0.06125327543530499;-0.0030094790030763463
0.827696073574382;0.38615563869596875;-0.11886901572217609;0.03731040371446474;0.9967375967764859;0.07146212059143478;-0.003906695211335122
0.8349152854037661;0.38649660987171386;-0.12227312685621883;0.030133461970158256;0.9964147630598983;0.07880337881278501;0.006294594003472734
0.8406686919578151;0.4008614176677554;-0.12951593028057398;-0.02209026432909874;0.9950431535595271;0.09472694889799159;0.0206869023456681
0.8250027959265349;0.39926450258346025;-0.14155281022076605;-0.037052332783910784;0.9952359779275111;0.08999161983736433;0.005829342414752461
0.8075024931600767;0.38685256613340957;-0.14370668615690294;-0.06154512567611103;0.9957672938441375;0.06793691781245154;-0.006653511402185074
0.8033386880687373;0.3723350913718113;-0.13588719084495976;-0.07089738304518653;0.9962305179895761;0.049965240961039534;0.0013382074840825112
0.7930596828401352;0.3611290730398849;-0.1309314302456223;-0.07658691831098484;0.9963656880984816;0.03673698867133333;0.006344539938266263
0.7842743054854265;0.3535771288261244;-0.12731168064771994;-0.07550811341158788;0.9966932744295627;0.02970233104799608;0.004337400859339452
0.7682763575918877;0.3575143209099606;-0.12616329050031438;-0.07155985410413025;0.996778007420277;0.0355842411015644;-0.006822975090367911
0.7473337619254758;0.36944795779349326;-0.12457839681485099;-0.056704886250031755;0.9967987246888365;0.053638708789788006;-0.01731321037371445
0.7344061252222561;0.3663970624198049;-0.12531162004567273;-0.05366651173270236;0.9969846713098798;0.054175559708014485;-0.014369391841619856
0.729281780456357;0.368300804937451;-0.13121448998332902;-0.05576210436053549;0.9969011527813247;0.0554679302745032;-0.0014099686569351442
0.7235997693775965;0.3645542912236323;-0.12922913300603175;-0.05718272088349459;0.9969973923006787;0.052212889160867804;-0.0003877930916803737
0.7258981799292291;0.36301365725631735;-0.12433027603895283;-0.05188876674635138;0.9972790803884524;0.05041444817485868;0.014155391917220827
0.7229267417229511;0.36088646902043525;-0.12270506421298075;-0.0466167437400971;0.9973835442552782;0.04834278760576189;0.02675667651921351
0.700236533694404;0.3549454302447286;-0.12101937653085043;-0.04565472264707928;0.9980322264073538;0.039829363894965705;0.016153734061242948
0.6849936604543686;0.35436779595276946;-0.11683364647384795;-0.023944171169045313;0.998767664264357;0.04240055651283143;0.009592825149573015
0.6735601974672653;0.35629312011232395;-0.11442015656461893;-0.0006362373895916934;0.9987569041250136;0.04972322080404439;0.0034413627351360322
0.665600694097912;0.35321918481119996;-0.11449453103339542;-0.003191432652040623;0.9989156639287733;0.04642942825537198;-0.0012725200370657067
0.6602146481179701;0.3504120875272272;-0.11596543902748953;-0.005252544300083698;0.99913311337586;0.04129642788512796;-0.00019385088367820886
0.651873558496634;0.34866311118465976;-0.1194790999652613;-0.004772936985742542;0.9992146527905581;0.03916817071395169;0.003626447862212963
0.6373396852631521;0.351058021528832;-0.1226088681604263;0.00366900625673621;0.9990933128417843;0.041984830500267044;0.006030309758262805
0.6212435822898948;0.35174917525368465;-0.12153893164097598;0.017330595462321435;0.9987670142999177;0.04597960077262473;0.007069506357549692
0.6079072905092653;0.34994156317100056;-0.12085137155636415;0.02284481808518489;0.9987128918019875;0.04483113000346562;0.006390916818331046
0.6019504252618767;0.3498293878075873;-0.1201879676596333;0.021319007467916255;0.9987716571815423;0.044486686187286024;0.0046488152783823004
0.6071189258406208;0.3502927145148282;-0.11960098980718946;0.020466995635836715;0.9987136149165213;0.044977298335913025;0.011369261384071898
0.6032502294023101;0.3480532342590026;-0.12180853241614364;0.017519253393248453;0.9988876654834387;0.04301194695265046;0.008153522240820693
0.5995185023837631;0.34684169868012416;-0.12315165726638927;0.019667959988632067;0.998873556135787;0.0429861565272605;0.004120746236580809
0.6037748992618502;0.3446350341941939;-0.12215475045718892;0.021003554915891655;0.9987994199617626;0.043435046529045965;0.008483283442239926
0.6332842589263542;0.3358383032274065;-0.12073289055098882;0.006605995037883851;0.9984136284426248;0.03780630871261658;0.04119794158836395
0.6332822013619491;0.31364931653635447;-0.12845275628354608;-0.05372724188287308;0.9975573237871774;0.010466865851198328;0.04339601315186287
0.6225722801867959;0.30666840498097064;-0.13809870426936813;-0.062170187108892855;0.9974762468311246;0.006398778288731718;0.03369065863040624
0.6189763281393657;0.30454171360403437;-0.1408445686744562;-0.05889975554510628;0.9977721325150587;0.006772277252800171;0.03058964912989594
0.6208244312583102;0.30426790516016955;-0.13948390490962018;-0.05896488171098393;0.9977162411362256;0.0065312572566375085;0.032292221609210046
0.6207722198566257;0.30394547244814624;-0.13902170084794585;-0.058941450548352;0.9977244740159897;0.00614397636876267;0.03215635102359837
0.6215665521982151;0.304125414956031;-0.13821020039338663;-0.05905983542505337;0.997698321847023;0.006132693016370324;0.032747282323371055
